Date,SPY,QQQ,VIX,TNX,TAIEX,TSMC,USDJPY,GLD
2012-04-04,109.71591186523438,59.684722900390625,16.440000534057617,2.243000030517578,,,82.83000183105469,157.2100067138672
2012-04-05,109.66096496582031,60.057186126708984,16.700000762939453,2.174999952316284,7639.78466796875,56.09055709838867,82.44000244140625,158.30999755859375
2012-04-09,108.42935943603516,59.60488510131836,18.809999465942383,2.0369999408721924,7600.8349609375,56.023067474365234,81.33000183105469,159.3699951171875
2012-04-10,106.60935974121094,58.6470832824707,20.389999389648438,1.9880000352859497,7640.64501953125,55.34807205200195,81.64299774169922,161.10000610351562
2012-04-11,107.47228240966797,58.930908203125,20.020000457763672,2.0280001163482666,7656.634765625,55.61806869506836,80.69400024414062,161.07000732421875
2012-04-12,108.8764877319336,59.60488510131836,17.200000762939453,2.0490000247955322,7662.884765625,55.75305938720703,81.00800323486328,162.6999969482422
2012-04-13,107.58213806152344,58.7003059387207,19.549999237060547,1.9980000257492065,7788.234375,57.30552291870117,80.93000030517578,160.85000610351562
2012-04-16,107.51152801513672,58.04405212402344,19.549999237060547,1.9739999771118164,7729.82470703125,57.30552291870117,80.9020004272461,160.4600067138672
2012-04-17,109.10399627685547,59.22355270385742,18.459999084472656,2.009000062942505,7585.8349609375,56.56303787231445,80.38099670410156,160.25
2012-04-18,108.73528289794922,59.072818756103516,18.639999389648438,1.9819999933242798,7604.96484375,57.37302780151367,81.05999755859375,159.30999755859375
2012-04-19,108.0371322631836,58.40766525268555,18.360000610351562,1.9520000219345093,7622.65478515625,57.91299057006836,81.30000305175781,159.42999267578125
2012-04-20,108.21755981445312,58.24801254272461,17.440000534057617,1.9700000286102295,7507.11572265625,56.90053176879883,81.60900115966797,159.5399932861328
2012-04-23,107.30753326416016,57.71593475341797,18.969999313354492,1.9329999685287476,7481.0556640625,56.90053176879883,81.5999984741211,159.07000732421875
2012-04-24,107.71549987792969,57.4055061340332,18.100000381469727,1.9609999656677246,7498.8056640625,57.10301208496094,81.08000183105469,159.3000030517578
2012-04-25,109.19029235839844,58.930908203125,16.81999969482422,1.9839999675750732,7563.14501953125,56.83302688598633,81.38999938964844,159.6199951171875
2012-04-26,109.95121765136719,59.276756286621094,16.239999771118164,1.9589999914169312,7521.3154296875,56.698036193847656,81.30000305175781,161.02999877929688
2012-04-27,110.13166809082031,59.631507873535156,16.31999969482422,1.9329999685287476,7480.4658203125,58.047977447509766,81.05799865722656,161.3800048828125
2012-04-30,109.72374725341797,59.20583724975586,17.149999618530273,1.9149999618530273,7501.68603515625,58.58796310424805,80.3499984741211,161.8800048828125
2012-05-01,110.40624237060547,59.3033561706543,16.600000381469727,1.9559999704360962,,,79.9209976196289,161.32000732421875
2012-05-02,110.07675170898438,59.47187423706055,16.8799991607666,1.9220000505447388,7676.77490234375,59.66792678833008,80.20999908447266,160.58999633789062
2012-05-03,109.23736572265625,58.84220504760742,17.559999465942383,1.9240000247955322,7659.49462890625,60.00542449951172,80.12100219726562,158.97000122070312
2012-05-04,107.47228240966797,57.37891387939453,19.15999984741211,1.8799999952316284,7700.9150390625,59.12794494628906,80.20999908447266,159.47000122070312
2012-05-07,107.55072784423828,57.43210983276367,18.940000534057617,1.8769999742507935,7538.04541015625,57.77800369262695,79.81800079345703,159.0800018310547
2012-05-08,107.11925506591797,57.21928024291992,19.049999237060547,1.8370000123977661,7545.6748046875,56.968013763427734,79.91999816894531,156.0
2012-05-09,106.48387145996094,57.041908264160156,20.079999923706055,1.8350000381469727,7475.67578125,57.10301208496094,79.86000061035156,154.47000122070312
2012-05-10,106.7035140991211,56.9266242980957,18.829999923706055,1.8839999437332153,7483.9755859375,57.57550811767578,79.70999908447266,154.77000427246094
2012-05-11,106.38191986083984,56.91775131225586,19.889999389648438,1.840999960899353,7401.3359375,57.710506439208984,79.86900329589844,153.55999755859375
2012-05-14,105.20518493652344,56.385650634765625,21.8700008392334,1.7879999876022339,7377.14599609375,57.64299011230469,80.02999877929688,151.3300018310547
2012-05-15,104.60115051269531,56.19940185546875,21.969999313354492,1.7769999504089355,7395.60595703125,57.710506439208984,79.8499984741211,149.74000549316406
2012-05-16,104.2010498046875,55.81806182861328,22.270000457763672,1.7649999856948853,7234.53662109375,56.293052673339844,80.32499694824219,149.4600067138672
2012-05-17,102.65567779541016,54.63855743408203,24.489999771118164,1.7020000219345093,7356.736328125,57.44050979614258,80.3499984741211,152.8000030517578
2012-05-18,101.77706146240234,53.92908477783203,25.100000381469727,1.7020000219345093,7151.1572265625,55.21308898925781,79.40799713134766,154.5500030517578
2012-05-21,103.52645111083984,55.43672180175781,22.010000228881836,1.7350000143051147,7192.19677734375,55.68556594848633,79.16999816894531,154.64999389648438
2012-05-22,103.70681762695312,55.3746337890625,22.479999542236328,1.7929999828338623,7274.8564453125,55.483070373535156,79.41000366210938,152.0800018310547
2012-05-23,103.76176452636719,55.481075286865234,22.329999923706055,1.7209999561309814,7147.71728515625,53.390628814697266,80.00399780273438,151.6199951171875
2012-05-24,103.96573638916016,55.11746597290039,21.540000915527344,1.7589999437332153,7124.857421875,54.40310287475586,79.41999816894531,151.41000366210938
2012-05-25,103.6283950805664,55.0465087890625,21.760000228881836,1.7450000047683716,7071.59814453125,53.99811553955078,79.66000366210938,152.67999267578125
2012-05-29,104.88356018066406,55.747108459472656,21.030000686645508,1.7309999465942383,7342.25634765625,55.550575256347656,79.56099700927734,151.02000427246094
2012-05-30,103.36167907714844,55.277099609375,24.139999389648438,1.625,7261.76611328125,55.14558410644531,79.5,151.91000366210938
2012-05-31,103.13417053222656,55.037635803222656,24.059999465942383,1.5809999704360962,7301.46630859375,57.44050979614258,78.98200225830078,151.6199951171875
2012-06-01,100.53760528564453,53.574337005615234,26.65999984741211,1.4670000076293945,7106.0576171875,53.930625915527344,78.52799987792969,157.5
2012-06-04,100.49053192138672,53.9822998046875,26.1200008392334,1.5269999504089355,6894.62841796875,51.63572311401367,78.0999984741211,157.32000732421875
2012-06-05,101.25146484375,54.20401382446289,24.68000030517578,1.555999994277954,7000.41845703125,52.783164978027344,78.36100006103516,157.13999938964844
2012-06-06,103.52645111083984,55.445587158203125,22.15999984741211,1.6510000228881836,7056.1181640625,52.513179779052734,78.7300033569336,157.2100067138672
2012-06-07,103.58917999267578,55.223876953125,21.719999313354492,1.6540000438690186,7080.27783203125,53.863128662109375,79.2699966430664,154.5
2012-06-08,104.41288757324219,55.755985260009766,21.229999542236328,1.6369999647140503,6999.6181640625,52.5806770324707,79.69000244140625,154.72999572753906
2012-06-11,103.08712768554688,54.8159294128418,23.559999465942383,1.600000023841858,7120.197265625,54.26810836791992,79.55999755859375,155.36000061035156
2012-06-12,104.27167510986328,55.481075286865234,22.09000015258789,1.6610000133514404,7072.04833984375,53.593135833740234,79.30699920654297,156.4600067138672
2012-06-13,103.6048812866211,55.0997428894043,24.270000457763672,1.5989999771118164,7088.7978515625,53.99811553955078,79.5270004272461,157.1199951171875
2012-06-14,104.70311737060547,55.30369186401367,21.68000030517578,1.6109999418258667,7075.06787109375,53.45814514160156,79.37200164794922,157.75
2012-06-15,105.77396392822266,55.99079513549805,21.110000610351562,1.5870000123977661,7155.79736328125,52.71566390991211,79.4219970703125,157.83999633789062
2012-06-18,105.9789810180664,56.51524353027344,18.31999969482422,1.5839999914169312,7281.46630859375,54.53812026977539,79.052001953125,157.92999267578125
2012-06-19,107.00408172607422,57.10190963745117,18.3799991607666,1.6200000047683716,7273.09619140625,54.335609436035156,79.0,157.16000366210938
2012-06-20,106.83057403564453,57.146331787109375,17.239999771118164,1.6419999599456787,7334.59619140625,55.07808303833008,79.03399658203125,155.97000122070312
2012-06-21,104.43342590332031,55.72414779663086,20.079999923706055,1.6180000305175781,7279.01611328125,54.40310287475586,79.4209976196289,152.02000427246094
2012-06-22,105.23773956298828,56.31080627441406,18.110000610351562,1.6720000505447388,7222.0166015625,54.065616607666016,80.0199966430664,152.63999938964844
2012-06-25,103.55029296875,55.226356506347656,20.3799991607666,1.6080000400543213,7166.34716796875,53.72813034057617,80.55999755859375,153.75999450683594
2012-06-26,104.07070922851562,55.5730094909668,19.719999313354492,1.628000020980835,7137.8974609375,53.120662689208984,79.6500015258789,152.6199951171875
2012-06-27,105.00909423828125,55.91080856323242,19.450000762939453,1.621000051498413,7182.9765625,53.525657653808594,79.45999908447266,152.8300018310547
2012-06-28,104.7094497680664,55.2885856628418,19.709999084472656,1.5770000219345093,7169.57666015625,53.930625915527344,79.68499755859375,151.0500030517578
2012-06-29,107.31950378417969,57.030799865722656,17.079999923706055,1.659000039100647,7296.24609375,54.87560272216797,79.31300354003906,155.19000244140625
2012-07-02,107.64276123046875,57.199684143066406,16.799999237060547,1.5800000429153442,7345.12646484375,56.225563049316406,79.83899688720703,155.08999633789062
2012-07-03,108.35245513916016,57.679691314697266,16.65999984741211,1.63100004196167,7418.32568359375,56.83302688598633,79.44000244140625,157.4600067138672
2012-07-05,107.86353302001953,57.71522903442383,17.5,1.597000002861023,7387.74560546875,56.692684173583984,79.94000244140625,155.67999267578125
2012-07-06,106.83845520019531,56.9952507019043,17.100000381469727,1.5440000295639038,7368.55615234375,56.6226921081543,79.86000061035156,153.7100067138672
2012-07-09,106.70441436767578,56.888580322265625,17.979999542236328,1.5130000114440918,7309.92626953125,55.992774963378906,79.47799682617188,154.0399932861328
2012-07-10,105.77396392822266,56.328575134277344,18.719999313354492,1.4980000257492065,7251.31640625,55.36285400390625,79.55799865722656,152.14999389648438
2012-07-11,105.78974151611328,56.017459869384766,17.950000762939453,1.4980000257492065,7257.87646484375,54.66294479370117,79.3499984741211,152.99000549316406
2012-07-12,105.27718353271484,55.4930305480957,18.329999923706055,1.4789999723434448,7130.8974609375,52.9831428527832,79.61000061035156,152.58999633789062
2012-07-13,107.04352569580078,56.33747100830078,16.739999771118164,1.4989999532699585,7104.23779296875,53.053157806396484,79.30999755859375,154.13999938964844
2012-07-16,106.79116821289062,56.17746353149414,17.110000610351562,1.4639999866485596,7090.0078125,52.84318161010742,79.16999816894531,154.2100067138672
2012-07-17,107.52446746826172,56.47079086303711,16.479999542236328,1.5010000467300415,7126.96728515625,52.35323715209961,78.81999969482422,153.47000122070312
2012-07-18,108.3209228515625,57.23523712158203,16.15999984741211,1.4789999723434448,7049.01806640625,52.35323715209961,79.09600067138672,153.0500030517578
2012-07-19,108.60476684570312,57.8663330078125,15.449999809265137,1.5149999856948853,7148.537109375,54.24298858642578,78.79900360107422,153.3800048828125
2012-07-20,107.6112289428711,57.10190963745117,16.270000457763672,1.4600000381469727,7164.6474609375,53.683067321777344,78.73999786376953,153.6699981689453
2012-07-23,106.52305603027344,56.40858840942383,18.6200008392334,1.434999942779541,7028.6982421875,52.00328063964844,78.44999694824219,153.02999877929688
2012-07-24,105.6083755493164,55.96413803100586,20.469999313354492,1.4040000438690186,7008.318359375,52.35323715209961,78.31099700927734,153.52000427246094
2012-07-25,105.63204956054688,55.59079360961914,19.34000015258789,1.406000018119812,6979.09814453125,52.213253021240234,78.10700225830078,155.6699981689453
2012-07-26,107.37467956542969,56.328575134277344,17.530000686645508,1.4279999732971191,6970.658203125,53.40311050415039,78.10299682617188,156.77000427246094
2012-07-27,109.35391235351562,57.66191101074219,16.700000762939453,1.5549999475479126,7124.45751953125,55.502838134765625,78.3239974975586,157.5399932861328
2012-07-30,109.35391235351562,57.61745834350586,18.030000686645508,1.503999948501587,7158.84716796875,55.29287338256836,78.5,157.42999267578125
2012-07-31,108.58900451660156,57.59969711303711,18.93000030517578,1.4919999837875366,7270.45654296875,56.692684173583984,78.10099792480469,156.49000549316406
2012-08-01,108.49442291259766,57.43079376220703,18.959999084472656,1.5390000343322754,7267.92626953125,55.992774963378906,78.12000274658203,155.13999938964844
2012-08-02,107.74527740478516,57.22634506225586,17.56999969482422,1.4780000448226929,,55.992774963378906,78.37999725341797,154.1300048828125
2012-08-03,109.88220977783203,58.310787200927734,15.640000343322754,1.5770000219345093,7217.4765625,55.852783203125,78.22000122070312,155.5500030517578
2012-08-06,110.0950927734375,58.75522232055664,15.949999809265137,1.5579999685287476,7286.29638671875,56.6226921081543,78.61000061035156,156.3000030517578
2012-08-07,110.64710998535156,59.24412155151367,15.989999771118164,1.628000020980835,7295.42626953125,56.972652435302734,78.19999694824219,156.27999877929688
2012-08-08,110.7811508178711,59.217445373535156,15.319999694824219,1.6399999856948853,7319.76611328125,56.34272384643555,78.61000061035156,156.47999572753906
2012-08-09,110.87576293945312,59.39521789550781,15.279999732971191,1.687999963760376,7433.666015625,57.602561950683594,78.4000015258789,156.99000549316406
2012-08-10,111.05713653564453,59.4307861328125,14.739999771118164,1.6490000486373901,7441.0859375,57.392578125,78.61000061035156,157.17999267578125
2012-08-13,111.00193786621094,59.57299041748047,13.699999809265137,1.6540000438690186,7436.265625,57.882537841796875,78.25,155.99000549316406
2012-08-14,111.01775360107422,59.59967803955078,14.850000381469727,1.7259999513626099,7479.2158203125,58.232486724853516,78.33000183105469,155.1300048828125
2012-08-15,111.14384460449219,59.750770568847656,14.630000114440918,1.8049999475479126,7467.7060546875,58.09251022338867,78.81500244140625,155.6300048828125
2012-08-16,111.96395874023438,60.461883544921875,14.289999961853027,1.8359999656677246,7490.17578125,58.02251052856445,78.98999786376953,156.55999755859375
2012-08-17,112.1137466430664,60.72854232788086,13.449999809265137,1.815999984741211,7467.8857421875,57.392578125,79.25,156.72000122070312
2012-08-20,112.12165069580078,60.81744384765625,14.020000457763672,1.8140000104904175,7431.8759765625,57.67255783081055,79.51000213623047,157.25999450683594
2012-08-21,111.78260803222656,60.57745361328125,15.020000457763672,1.8049999475479126,7506.77587890625,58.5124626159668,79.33000183105469,158.8300018310547
